"Time","Number_of_urchins","Oxygen","Salinity","Pressure","Temperature","backscatter","u","v","Magnitude","Direction","VCAR","VTPK","VWH.","VCMX","VTP.","WDIR","WSPD","GSPD","WDIR.1","WSPD.1","GSPD.1","ATMS","ATMS.1","DRYT","SSTP","FOV","urchin_Density","Year","sample_day"
2014-09-17 12:00:00,NA,1.34338365338898,33.994418212963,400.209848897855,6.18299675775822,27.767012316717,-0.0602354042664973,0.0246480755581274,0.0650832663275862,157.74582739516,2.00166666666667,14.07,1.9,3.6,12.65,105.333333333333,2.58333333333333,3.61666666666667,110.333333333333,2.65,3.81666666666667,1009.08333333333,1008.88333333333,12.6666666666667,11.3166666666667,10.06,NA,"2014-2015",135
2014-09-17 18:00:00,NA,1.22423365677619,34.0083751099588,399.953571018446,6.08424733672997,28.2828715240952,-0.000703669285870648,0.0373788323641169,0.0373854551847189,91.0784852278425,1.63166666666667,12.18,1.58333333333333,2.63333333333333,12.1666666666667,146.166666666667,1.2,1.96666666666667,152,1.33333333333333,2.26666666666667,1008.6,1008.4,13.35,12.5333333333333,10.06,NA,"2014-2015",136
2014-09-18 00:00:00,NA,1.34407302343484,33.9955874670124,400.568850617785,6.16835648148148,28.6426339705201,-0.0401347262069162,0.0465961185807215,0.0614979228469774,130.739371881049,1.715,11.7383333333333,1.65,2.83333333333333,11.7166666666667,150.833333333333,1.3,2.03333333333333,149.5,1.41666666666667,2.28333333333333,1007.75,1007.55,12.7666666666667,11.7333333333333,10.06,NA,"2014-2015",137
2014-09-18 06:00:00,NA,1.37705644112593,33.991185962963,399.294948410141,6.2162575266327,28.05167810919,0.000292029229445504,0.0762445701215068,0.0762451293794182,89.7805488247206,1.555,12.67,1.51666666666667,2.6,12.65,122,2.1,2.78333333333333,122,2.18333333333333,2.96666666666667,1007.36666666667,1007.16666666667,12.85,11.6,10.06,NA,"2014-2015",138
2014-09-18 12:00:00,NA,1.44187550612158,33.9824442335293,400.023145622888,6.32653685674548,28.6764121144719,-0.0726946479899066,0.0828620430775368,0.110229896259409,131.260389874439,1.48333333333333,14.485,1.45,2.61666666666667,14.4833333333333,130.666666666667,4.31666666666667,5.21666666666667,130.166666666667,4.41666666666667,5.41666666666667,1007.65,1007.45,13.4166666666667,12.5166666666667,10.06,NA,"2014-2015",139
2014-09-18 18:00:00,NA,1.32659140173323,33.996239585166,399.924341235368,6.2014537037037,28.2096319062029,0.000580195450898269,0.0293046359137157,0.0293103789261872,88.8657628052496,1.43333333333333,14.7433333333333,1.41666666666667,2.31666666666667,14.7666666666667,153.833333333333,1.95,2.46666666666667,156.833333333333,2.08333333333333,2.73333333333333,1010.38333333333,1010.18333333333,13.3666666666667,12.25,10.06,NA,"2014-2015",140
2014-09-19 00:00:00,0,1.32670314337238,33.996996587805,400.474700875634,6.1629212962963,28.1064693204344,-0.0934987365589754,0.0617778380127625,0.11206478040694,146.545885570561,1.54833333333333,11.8216666666667,1.53333333333333,2.58333333333333,11.8333333333333,186.666666666667,2.95,3.58333333333333,178.833333333333,3.03333333333333,3.71666666666667,1012.66666666667,1012.46666666667,13.85,12.95,10.06,0,"2014-2015",141
2014-09-19 06:00:00,1,1.43360190806051,33.9806554840502,399.402117516255,6.42722093561834,28.6672019565522,-0.0247616361460251,0.0530119259001969,0.0585098531213,115.037070184379,1.42166666666667,16.7133333333333,1.43333333333333,2.16666666666667,16.7333333333333,158.833333333333,5.33333333333333,6.38333333333333,146,5.46666666666667,6.63333333333333,1013.95,1013.75,13.5666666666667,12.6833333333333,10.06,0.099403578528827,"2014-2015",142
2014-09-19 12:00:00,0.333333333333333,1.24261266533588,34.0074193148148,399.928093641028,6.08102777777778,28.0751994133045,-0.0562147347386426,0.103521698866434,0.117799993794263,118.503008457085,1.80666666666667,11.8433333333333,1.81666666666667,3,10.5166666666667,292.333333333333,2.71666666666667,3.46666666666667,291.833333333333,2.76666666666667,3.66666666666667,1016.25,1016.06666666667,12.7666666666667,11.8833333333333,10.06,0.0331345261762757,"2014-2015",143
2014-09-19 18:00:00,0,1.30576655275833,33.9988659398521,399.97214638406,6.26702314814815,28.1962912607743,-0.0150950227780743,3.83378861089469e-05,0.0150950714627025,179.85448221054,2.09333333333333,9.58166666666667,2.08333333333333,3.58333333333333,9.41666666666667,209.666666666667,1.56666666666667,2.45,208.166666666667,1.76666666666667,2.81666666666667,1020,1019.8,13.25,12.4833333333333,10.06,0,"2014-2015",144
2014-09-20 00:00:00,0,1.26240335804773,34.0036746747535,400.325707722411,6.11385826771654,27.714884644524,-0.0180521336631384,0.0633306897701385,0.0658532899447958,105.909967645723,3.41333333333333,10.9266666666667,3.43333333333333,5.55,10.9166666666667,132.666666666667,1.5,2.88333333333333,133.166666666667,1.73333333333333,3.2,1021,1020.8,12.15,12.2666666666667,10.06,0,"2014-2015",145
2014-09-20 06:00:00,2,1.39096536172227,33.9903521759259,399.732339286681,6.22132407407407,27.9545756614025,-0.0171973115846308,0.00290417537981915,0.0174408073315321,170.414680327223,3.02,12.81,3.05,5,12.8166666666667,161.333333333333,1.43333333333333,2.43333333333333,155.5,1.7,2.78333333333333,1021.15,1020.95,11.4666666666667,11.9333333333333,10.06,0.198807157057654,"2014-2015",146
2014-09-20 12:00:00,1,1.46262142275045,33.982820681513,399.703003328822,6.27740740740741,27.2355313111576,-0.030371595790373,0.0770263580760629,0.0827979086047206,111.51938387779,3,11.6466666666667,3.01666666666667,5.13333333333333,11.6166666666667,148.666666666667,1.16666666666667,2.05,142.666666666667,1.43333333333333,2.46666666666667,1020.11666666667,1019.91666666667,11.9666666666667,12.0333333333333,10.06,0.099403578528827,"2014-2015",147
2014-09-20 18:00:00,0,1.26919470320746,34.0059442103801,400.155796950503,6.10177396943029,28.1666372622143,-0.0516623825815885,-0.0265992640550576,0.0581078533614614,207.242451309257,2.15,12.1083333333333,2.15,3.6,12.1,201.666666666667,2.06666666666667,2.88333333333333,315.666666666667,2.28333333333333,3.16666666666667,1017.08333333333,1016.88333333333,14.1166666666667,13.25,10.06,0,"2014-2015",148
2014-09-21 00:00:00,1,1.34119828016191,33.9959201166721,400.103129631204,6.15116203703704,27.9657430264983,-0.0301366850217508,0.145240168671003,0.148333834237782,101.722275144645,1.77333333333333,11.2516666666667,1.76666666666667,2.78333333333333,11.2333333333333,187.833333333333,1.66666666666667,2.28333333333333,191.333333333333,1.86666666666667,2.65,1012.46666666667,1012.26666666667,14.0666666666667,13.2833333333333,10.06,0.099403578528827,"2014-2015",149
2014-09-21 06:00:00,0.666666666666667,1.33660357630759,33.9959667731481,400.05216864806,6.13325462962963,27.3795789688326,-0.0590208728520723,-0.0577815273119702,0.0825964183892041,224.392079237906,1.81333333333333,11.1516666666667,1.81666666666667,2.86666666666667,11.1166666666667,107.166666666667,5.53333333333333,7.1,103.333333333333,5.75,7.48333333333333,1009.86666666667,1009.66666666667,14.4833333333333,12.7333333333333,10.06,0.0662690523525514,"2014-2015",150
2014-09-21 12:00:00,1,1.44583261544678,33.9847525116904,399.567330400892,6.26095458758109,27.1666715873683,-0.0151078525263202,0.102542656203596,0.103649619146651,98.3812267818065,1.85833333333333,11.3233333333333,1.85,2.86666666666667,11.3166666666667,110.5,9.28333333333333,11.1333333333333,113.5,9.43333333333333,11.4,1010.48333333333,1010.28333333333,13.1833333333333,12.1333333333333,10.06,0.099403578528827,"2014-2015",151
2014-09-21 18:00:00,0,1.19537143752289,34.0123365016899,400.368400421727,5.97261574074074,28.158565970675,-0.0159895256420967,-0.0339542237700157,0.0375307106525251,244.783588627403,1.69833333333333,10.4666666666667,1.7,2.73333333333333,10.45,110.5,5.66666666666667,6.81666666666667,113.833333333333,5.8,7.1,1012.53333333333,1012.35,13.1166666666667,12.5833333333333,10.06,0,"2014-2015",152
2014-09-22 00:00:00,1,1.32684055308616,33.9966079031437,399.864043050192,6.12019907407407,27.5548636465013,-0.0202018121346884,0.0523063875117522,0.0560720196537884,111.117595304439,1.54,10.5316666666667,1.53333333333333,2.45,10.5166666666667,102.5,4.01666666666667,5.28333333333333,98,4.13333333333333,5.46666666666667,1012.83333333333,1012.65,12.5333333333333,12.8666666666667,10.06,0.099403578528827,"2014-2015",153
2014-09-22 06:00:00,0,1.24559969572292,34.0055363287037,400.310272355097,6.0336961556276,27.8729305544601,-0.0265691564894585,-0.0596327847542656,0.0652839114492224,245.984822498796,1.49333333333333,9.85333333333333,1.48333333333333,2.38333333333333,9.81666666666667,112.333333333333,4.36666666666667,5.7,102.333333333333,4.48333333333333,5.98333333333333,1013.33333333333,1013.13333333333,12.4333333333333,11.6666666666667,10.06,0,"2014-2015",154
2014-09-22 12:00:00,0,1.47456414506579,33.982363530719,399.41743322681,6.2518287037037,27.7683059917798,-0.0423392219838585,0.112084943251848,0.119815041718344,110.693670839593,1.52333333333333,9.85666666666667,1.51666666666667,2.55,9.71666666666667,123.666666666667,6.83333333333333,8.16666666666667,116.833333333333,7.01666666666667,8.5,1012.96666666667,1012.76666666667,13.3,12.4666666666667,10.06,0,"2014-2015",155
2014-09-22 18:00:00,0,1.29425726858665,34.000833589518,400.453635192609,6.08936574074074,27.9010245019255,-0.0180462148103634,-0.00739251440705414,0.0195016701397671,202.276139986541,1.90666666666667,9.85666666666667,1.9,2.81666666666667,9.28333333333333,174.5,6.4,8.18333333333333,163.833333333333,6.63333333333333,8.58333333333333,1012.51666666667,1012.31666666667,14.0666666666667,12.85,10.06,0,"2014-2015",156
2014-09-23 00:00:00,0,1.53126287589143,33.9778877586925,399.543331090312,6.31731944444444,27.2890442378189,-0.0713539112742389,0.0665815960122724,0.0975934914923808,136.981538355926,1.77333333333333,8.535,1.78333333333333,2.93333333333333,7.3,108.833333333333,4.68333333333333,5.81666666666667,107.5,4.8,6.05,1012.3,1012.1,13.75,13.6833333333333,10.06,0,"2014-2015",157
2014-09-23 06:00:00,0,1.46357468723912,33.9842346898148,400.445846624056,6.26039814814815,27.1782306058776,-0.0179268585065893,-0.0307908788106157,0.0356293484903288,239.791467597965,1.725,9.02666666666667,1.73333333333333,2.83333333333333,8.5,124.5,7.15,8.4,113.333333333333,7.4,8.85,1009.96666666667,1009.78333333333,13.7,12.5666666666667,10.06,0,"2014-2015",158
2014-09-23 12:00:00,0,1.64667626613065,33.9645397842493,399.227726286423,6.62877607788595,27.8286145370297,-0.0311642358971956,0.00722112312850998,0.0319899080694702,166.95411579884,1.55,7.99666666666667,1.53333333333333,2.53333333333333,6.75,107.333333333333,9.91666666666667,11.6833333333333,108.5,10.0333333333333,12.05,1007.01666666667,1006.83333333333,13.5333333333333,12.4,10.06,0,"2014-2015",159
2014-09-23 18:00:00,0.666666666666667,1.41384458958831,33.9909903884439,400.570519230406,6.24025986078886,28.1759498480846,-0.0893896304964216,-0.0237438607266775,0.0924893343175019,194.875526409061,2.12,7.24666666666667,2.11666666666667,3.46666666666667,7.16666666666667,121.666666666667,10.25,12.3333333333333,121.333333333333,10.4333333333333,12.65,1004.73333333333,1004.53333333333,13.7333333333333,12.25,10.06,0.0662690523525514,"2014-2015",160
2014-09-24 00:00:00,1,1.46306481169897,33.984322760313,399.302201782354,6.38956400742115,30.2948191870416,-0.067378182484211,0.0140143400974956,0.0688202092647495,168.250278774852,2.85,7.88833333333333,2.86666666666667,4.91666666666667,7.73333333333333,134,11.4333333333333,14.3666666666667,123.166666666667,11.6,15.0166666666667,1001.41666666667,1001.21666666667,13.3833333333333,12.1333333333333,10.06,0.099403578528827,"2014-2015",161
2014-09-24 06:00:00,2,1.29853836871532,34.002527662037,400.638644529543,6.10329624478442,28.6473214583186,-0.0361430542597246,0.0843246400922404,0.0917440205021955,113.200842284258,3.20333333333333,10.7266666666667,3.2,5.2,10.7333333333333,151.333333333333,8.68333333333333,10.6333333333333,143.5,8.85,10.95,1001.28333333333,1001.08333333333,14.4833333333333,12.5,10.06,0.198807157057654,"2014-2015",162
2014-09-24 12:00:00,4,1.52509804083411,33.9780996898005,399.252896391877,6.39187673772011,27.7099500009854,-0.0126561957067774,0.0680532063590374,0.0692200706841157,100.53522397249,4.35833333333333,12.9316666666667,4.33333333333333,7.53333333333333,12.9333333333333,120.833333333333,9.96666666666667,12.15,126.666666666667,10.1666666666667,12.4666666666667,1003.61666666667,1003.41666666667,14.45,13.15,10.06,0.397614314115308,"2014-2015",163
2014-09-24 18:00:00,6,1.35949406264725,33.9953952775591,400.709766953575,6.17803521779425,28.831645571087,-0.0272027157951337,0.0251473510439905,0.0370456071776467,137.248388162857,4.81,12.1783333333333,4.8,7.85,12.15,140.333333333333,10.55,13.1833333333333,137.666666666667,10.7666666666667,13.5666666666667,1006.03333333333,1005.83333333333,15.0833333333333,13.75,10.06,0.596421471172962,"2014-2015",164
2014-09-25 00:00:00,4,1.30338205628542,34.0008878287037,399.231934993921,6.06255555555556,27.8218641488508,-0.0384293376941623,0.0393198841771697,0.0549806082843579,134.343757757624,4.49833333333333,12.505,4.48333333333333,7.63333333333333,12.5,143.833333333333,10.3166666666667,12.8,133.333333333333,10.55,13.35,1007.31666666667,1007.11666666667,14.8333333333333,14.2833333333333,10.06,0.397614314115308,"2014-2015",165
2014-09-25 06:00:00,1,1.55353815289833,33.9745210519006,400.617542905093,6.32594907407407,28.3394989035599,-0.0551001592662407,0.0828159528682437,0.0994711495894174,123.637120326324,3.68333333333333,11.0833333333333,3.66666666666667,6.06666666666667,11.0666666666667,128.666666666667,10.25,12.3833333333333,124.333333333333,10.5166666666667,12.8,1007.65,1007.45,14.2833333333333,13.55,10.06,0.099403578528827,"2014-2015",166
2014-09-25 12:00:00,2,1.50918231931074,33.9797224565059,399.211291255821,6.13783523752255,27.5350765827014,0.00251826460742135,0.0189019301363517,0.0190689438489003,82.4112916357563,3.19666666666667,10.63,3.18333333333333,5.08333333333333,10.5,126.333333333333,9.56666666666667,11.6333333333333,118.166666666667,9.88333333333333,12.0833333333333,1008.26666666667,1008.06666666667,14.1,13.8666666666667,10.06,0.198807157057654,"2014-2015",167
2014-09-25 18:00:00,9.83333333333333,1.61854458055058,33.9695134517827,400.974423662684,6.30076680672269,28.7516400819833,-0.0805618860377463,0.108043242049033,0.134772250980774,126.709862884845,2.96833333333333,10.12,2.98333333333333,5.06666666666667,9.83333333333333,122.5,8.6,10.4833333333333,111.5,8.86666666666667,10.8833333333333,1008.35,1008.15,14.2333333333333,13.6833333333333,10.06,0.977468522200132,"2014-2015",168
2014-09-26 00:00:00,15,1.62627091516088,33.9689598935185,399.034497042464,6.446,26.9174421409771,-0.0247569935961245,0.0283350457158938,0.0376268992562547,131.144473652756,2.545,8.48833333333333,2.55,4.03333333333333,8.4,110,8.63333333333333,10.5666666666667,99.1666666666667,8.8,11.0333333333333,1008.36666666667,1008.18333333333,13.55,13.0833333333333,10.06,1.49105367793241,"2014-2015",169
2014-09-26 06:00:00,24,1.66809833898222,33.965612968193,400.488406813817,6.56738304770727,26.6819110794719,-0.0196763102137527,0.0023359596711535,0.0198144869025944,173.229569116853,2.25666666666667,8.59833333333333,2.26666666666667,3.71666666666667,8.61666666666667,99.5,9.1,11.1333333333333,91.8333333333333,9.38333333333333,11.6833333333333,1008.15,1007.95,13.65,13.4166666666667,10.06,2.38568588469185,"2014-2015",170
2014-09-26 12:00:00,30,1.66311458287083,33.9634558611111,399.291753083948,6.55192771084337,27.6739595912441,-0.0150684108993164,-0.0947489805144275,0.0959397014564565,260.963637502736,2.315,9.42,2.31666666666667,3.86666666666667,8.86666666666667,105.666666666667,4.93333333333333,6.61666666666667,107,5.06666666666667,6.83333333333333,1011.41666666667,1011.21666666667,13.3166666666667,12.9833333333333,10.06,2.98210735586481,"2014-2015",171
2014-09-26 18:00:00,23,1.50956850567202,33.9777685309505,400.735936411287,6.44953240740741,30.6063154389106,0.0274642715575809,0.014732847707103,0.0311663763333057,28.2107490554458,2.165,9.04833333333333,2.16666666666667,3.45,8.75,183,2.53333333333333,3.3,181.5,2.68333333333333,3.61666666666667,1015.38333333333,1015.18333333333,14.7666666666667,13.9,10.06,2.28628230616302,"2014-2015",172
2014-09-27 00:00:00,41,1.49210650507542,33.9828378767536,399.058555237968,6.30489351851852,29.3649411661457,-0.0140974068707314,0.0390167991200433,0.0414855094467063,109.865615725005,2.00833333333333,9.765,2.01666666666667,3.63333333333333,8.96666666666667,145.666666666667,3.56666666666667,4.38333333333333,136.833333333333,3.71666666666667,4.68333333333333,1018.1,1017.9,14.2,13.5,10.06,4.07554671968191,"2014-2015",173
2014-09-27 06:00:00,54,1.57314136459162,33.9730418287037,400.409136014465,6.3415006947661,27.5505099936249,-0.0499486681100287,0.00542218432853808,0.050242109120323,173.804509341177,2.09333333333333,9.99333333333333,2.11666666666667,3.58333333333333,9.8,124.333333333333,4.13333333333333,5.4,113,4.2,5.65,1019.7,1019.5,13.6666666666667,13.4666666666667,10.06,5.36779324055666,"2014-2015",174
2014-09-27 12:00:00,32,1.55585359430773,33.9766100393011,399.433882707393,6.48700648748842,27.2815895004476,-0.0204659476033346,0.00743186976786373,0.0217735550507703,160.04234815273,1.89,9.72666666666667,1.91666666666667,3.03333333333333,9.7,126.166666666667,4.45,5.68333333333333,123,4.63333333333333,6,1021.31666666667,1021.11666666667,13.4666666666667,13.3666666666667,10.06,3.18091451292246,"2014-2015",175
2014-09-27 18:00:00,12,1.54012165469221,33.9796777721191,400.74727897823,6.34192022263451,28.1383597876093,-0.033451890727421,0.0385352911311947,0.0510293803196281,130.960743240142,1.64,9.04833333333333,1.63333333333333,2.73333333333333,9.03333333333333,218,2.28333333333333,3.08333333333333,209.833333333333,2.43333333333333,3.3,1021.41666666667,1021.21666666667,14.45,14.2333333333333,10.06,1.19284294234592,"2014-2015",176
2014-09-28 00:00:00,3,1.61648902220333,33.9713831574074,399.137403104285,6.40926183844011,27.6435670205812,-0.0864337691759098,-0.0335484738307494,0.0927162151423737,201.213265347591,1.28666666666667,8.22,1.28333333333333,2.08333333333333,8.36666666666667,295.5,1.81666666666667,2.45,304,1.98333333333333,2.73333333333333,1020.8,1020.6,13.3333333333333,13.9,10.06,0.298210735586481,"2014-2015",177
2014-09-28 06:00:00,5,1.55478146681078,33.9775978378629,400.162305495563,6.34012505789717,26.9323530965714,-0.00644994939517601,0.0690141924070415,0.0693149377897469,95.3392572730525,1.08833333333333,7.81166666666667,1.08333333333333,1.78333333333333,7.8,315.5,3.01666666666667,3.65,271,2.8,3.38333333333333,1019.41666666667,1019.21666666667,13.6,13.7333333333333,10.06,0.497017892644135,"2014-2015",178
